loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
16.0,8.8,17.400000000000002,9.4,66.4,348.464,0.0,0.0,0.0,0.0,0.12,227.256,17.6,0.0,0.0,0.0,0,0,0,0,15,True
58.0,3.0,4.2,0.5999999999999996,81.4,322.144,0.398,13.498000000000001,12.385999999999996,15367.901999999995,0.37,853.7819999999999,5.599999999999998,2.8,13.0,0.0,15,17,143,76,1,False
13.0,1.0,1.0,1.8,13.8,23.26,0.5,2.0,13.790000000000001,46.53,0.01,10.819999999999999,5.4,2.0,3.6,0.0,13,3,25,18,7,False
54.0,13.0,12.0,8.8,247.8,1358.498,0.19200000000000003,24.75,38.16,23377.1,0.446,1298.73,39.0,5.0,6.8,2.0,5,28,73,38,5,False
71.0,12.6,3.0,7.0,134.6,694.3119999999999,0.031999999999999994,32.33,18.621999999999996,15415.76,0.23600000000000002,856.43,40.6,16.6,10.6,2.0,11,18,85,23,7,True
14.0,46.6,35.400000000000006,17.400000000000002,583.2,116.76,0.178,37.968,10.61,266967.948,1.2400000000000002,14831.562,127.6,8.8,12.4,1.6,12,6,500,283,3,False
47.800000000000004,0.6000000000000001,2.6,2.2,224.0,1441.5860000000002,0.5,10.104,22.56000000000001,42105.156,0.484,6.15,32.2,0.8,0.0,0.0,10,47,22,12,1,False
144.0,1.0,11.8,11.8,41.6,178.08800000000002,0.67,10.66,20.177999999999997,1960.2560000000003,0.05600000000000001,108.91000000000001,16.4,0.8,1.6,0.8,3,11,3,21,7,False
125.20000000000002,18.0,1.0,12.600000000000001,472.4000000000001,3409.6760000000004,0.102,11.020000000000003,35.43600000000001,18386.94,1.1400000000000001,13425.140000000003,18.0,1.6,1.4000000000000004,0.0,12,61,441,12,5,False
10.600000000000001,1.0,1.0,1.8,4.0,0.9439999999999937,0.9020000000000001,3.9640000000000004,18.858,386.992,0.0,21.498,6.800000000000001,0.0,1.8,0.0,7,3,13,8,3,False
247.0,32.6,23.8,14.8,1235.6,8153.522000000001,0.028,91.04400000000001,128.852,504453.454,2.718,24208.06,214.6,17.2,14.0,0.0,26,80,195,133,43,False
497.2,36.8,17.0,21.0,112.0,587.768,0.0,19.080000000000002,24.648,14018.264000000003,0.192,778.792,10.4,8.0,4.800000000000001,0.0,0,0,0,0,87,False
143.0,38.400000000000006,17.4,14.0,492.0,3045.39,0.03,34.33,88.72,104538.99,1.02,5807.72,102.0,12.0,18.0,8.0,0,52,0,170,61,False
53.8,7.4,1.0,7.4,126.0,1294.51,0.082,9.303999999999998,49.2,28269.3,0.22999999999999998,403.36799999999994,48.2,3.8,2.5999999999999996,2.8000000000000007,16,28,40,79,11,False
15.0,20.400000000000002,1.0,6.0,341.0,2247.704,0.476,22.116000000000003,34.152,87518.168,0.04,4862.12,74.0,4.0,6.600000000000001,0.0,8,59,263,5,1,False
11.0,1.0,1.4,1.2000000000000002,27.0,116.69,0.15,57.784,5.551999999999998,57964.37400000001,0.04,3220.244,6.0,3.4000000000000004,6.800000000000001,0.0,18,20,62,50,13,True
13.399999999999999,3.0,1.0,0.19999999999999996,30.0,105.11399999999999,0.508,10.66,12.286000000000001,2351.136,0.07,130.62,12.0,0.0,0.8,3.0,11,10,18,18,1,False
33.400000000000006,1.2000000000000002,8.600000000000001,4.4,20.0,686.424,0.192,6.43,34.096000000000004,17494.192,0.23,971.8980000000001,35.2,0.8,7.4,0.0,16,0,86,0,3,False
9.0,3.0,1.0,2.0,25.200000000000003,129.542,0.096,6.3,5.08,2026.1220000000003,0.044,23.99,5.200000000000001,0.8,1.0,0.0,0,0,0,21,5,False
160.20000000000002,12.8,2.6,8.8,576.4000000000001,3557.76,0.138,70.976,25.7,5781.54,0.13,13438.160000000002,116.2,0.0,21.400000000000002,0.0,35,47,52,5,21,False
44.0,9.4,4.0,5.0,129.0,670.4340000000001,0.05,30.46,30.456000000000003,13581.868,0.222,754.546,35.2,0.0,6.0,0.0,19,5,3,10,1,False
26.8,5.0,1.0,3.8,72.4,356.12,0.08,12.5,23.129999999999995,4720.258,0.12,262.23,21.0,0.0,3.0,0.0,17,17,45,9,3,False
18.8,1.0,1.0,1.0,50.8,272.63,0.4600000000000001,5.390000000000001,37.93,1839.548,0.08199999999999999,102.196,12.4,0.0,4.4,0.0,10,16,8,5,1,False
32.4,3.0,1.0,3.0,107.0,530.908,0.05800000000000001,7.7,22.25,6504.242,0.18000000000000002,361.34400000000005,17.0,5.6000000000000005,7.0,0.0,11,18,25,7,5,False
39.2,11.0,9.0,7.0,128.4,705.414,0.07,13.271999999999998,44.47,10304.561999999998,0.23800000000000002,572.4799999999999,28.4,0.0,8.0,0.0,10,27,19,55,3,False
30.4,3.4000000000000004,1.0,1.0,99.6,445.85400000000004,0.09,11.2,7.634,3373.38,0.14800000000000002,737.826,23.2,0.0,5.6,0.0,14,15,21,24,9,False
108.80000000000001,12.600000000000001,1.0,8.600000000000001,31.8,118.85,0.62,7.2,25.094,39.3,0.042,38.004000000000005,7.6000000000000005,0.0,0.0,0.0,8,8,18,3,1,False
80.2,1.0,1.0,1.0,275.40000000000003,1743.0100000000002,0.388,41.888,17.17,162231.812,0.5780000000000001,9012.874,3.0,7.600000000000001,10.0,0.0,4,43,308,6,1,False
8.2,4.2,4.0,2.2,85.0,408.63,0.4,11.280000000000001,1.038000000000002,574.848,0.01200000000000001,31.932000000000016,6.6,0.0,2.0,0.0,16,10,74,30,9,False
63.4,13.0,12.0,5.0,188.6,1042.902,0.038000000000000006,30.279999999999998,38.182,31380.128,0.34600000000000003,1743.338,43.0,0.0,8.6,2.4000000000000004,22,25,108,16,7,False
113.0,11.4,0.6000000000000001,8.0,286.0,1722.4,0.011999999999999993,41.986,40.604,70564.42,0.578,3920.25,82.8,16.0,11.8,2.0,18,16,165,46,9,True
15.0,1.0,5.0,4.2,37.2,181.294,0.28800000000000003,9.532,6.2,38.77,0.066,160.40600000000003,8.4,0.0,1.2,0.0,5,1,33,1,4,False
49.800000000000004,5.4,1.0,4.6000000000000005,232.8,1422.192,0.12,13.790000000000001,13.44,41485.038,0.04,2304.726,58.0,0.0,5.0,0.0,0,6,18,10,1,True
99.2,18.200000000000003,5.4,7.0,237.60000000000002,8.0,0.734,20.532,25.398000000000003,57309.448000000004,0.488,3183.858,85.2,0.0,16.0,0.0,10,1,3,155,51,False
52.6,9.600000000000001,2.6,5.6,43.0,318.88,0.098,10.544,23.23,1486.74,0.10800000000000001,567.416,16.0,0.0,2.4000000000000004,0.0,0,22,66,0,11,False
3.0,3.2,4.0,3.0,3.3999999999999986,1.8360000000000127,0.19,2.3699999999999997,2.225999999999999,20.502000000000066,0.0020000000000000018,1.1360000000000028,4.199999999999999,0.8,0.0,0.0,3,1,18,8,1,False
114.60000000000001,25.0,1.0,33.800000000000004,497.8,3604.23,0.678,55.403999999999996,69.952,37.9,1.202,13399.814000000002,151.8,0.8,36.0,0.0,0,102,0,4,29,False
1.8000000000000007,3.0,0.6000000000000001,2.2,92.19999999999999,443.552,0.03800000000000001,14.32,17.434,7849.932000000001,0.21,436.112,13.0,8.0,1.0,0.0,11,21,62,11,5,False
149.0,74.2,67.0,35.6,671.6,3885.97,0.03,71.394,91.13999999999999,142448.72,1.332,7913.814,128.6,6.0,57.6,1.8,10,4,396,40,133,False
337.0,3.0,1.0,2.6,1278.8000000000002,8389.256,0.02200000000000002,50.742000000000004,11.08,470671.08,0.04,26148.396000000004,12.0,0.8,71.8,0.0,10,83,16,7,3,True
17.0,1.4,1.4000000000000004,1.2,2.799999999999997,47.96199999999999,0.17200000000000001,16.25,0.3600000000000012,3854.26,0.08,9.417999999999978,13.0,0.8,2.0,0.0,12,7,34,20,5,True
20.6,1.2,1.0,1.2,39.4,170.55599999999998,0.14800000000000002,7.012,29.14,1307.812,0.054000000000000006,72.66,13.8,1.0,3.8,0.0,8,13,20,9,3,False
164.0,7.0,54.6,51.6,640.8000000000001,4302.272,0.048,22.927999999999997,103.66399999999999,172734.21600000001,1.4320000000000002,9596.344000000001,100.80000000000001,4.0,3.2,0.0,0,80,491,334,13,True
51.800000000000004,1.0,1.0,0.6000000000000001,106.60000000000001,55.51,0.49800000000000005,18.064,13.88,22417.706000000006,0.02,1245.4300000000003,25.0,5.6000000000000005,17.6,4.800000000000001,23,5,10,61,1,False
59.0,22.4,17.0,11.0,219.0,1333.15,0.06999999999999999,71.452,63.764,83185.96600000001,0.68,4621.434,54.0,0.8,2.0,0.0,21,5,126,7,41,False
1.5999999999999996,1.0,1.0,1.0,28.0,103.61,0.21,4.71,21.98,488.46,0.03,27.14,5.0,0.0,1.0,0.0,0,0,0,11,1,False
34.400000000000006,1.0,21.400000000000002,1.0,4.0,2428.92,0.7100000000000001,1.5,5.33,115160.50400000002,0.8160000000000001,6397.8020000000015,23.6,0.0,10.4,0.0,25,1,3,50,1,False
29.0,6.0,1.0,6.0,14.200000000000003,71.56799999999998,0.198,14.45,31.242,15931.296000000002,0.16,885.0699999999999,37.0,3.0,5.2,0.0,17,10,12,12,3,False
84.0,13.0,9.0,2.4,222.0,1173.36,0.02,46.608,14.03,57348.922000000006,0.326,3332.19,64.0,10.2,6.2,0.0,7,16,17,12,25,True
17.0,1.4,1.0,1.2,36.2,299.32,0.06,14.062,5.767999999999999,4618.09,0.052,256.56,13.6,0.0,3.4,0.0,7,2,34,27,7,False
61.0,5.0,3.0,5.0,183.4,899.18,0.15600000000000003,16.25,55.33,15427.66,0.33199999999999996,811.76,44.0,6.0,12.2,0.0,16,32,96,65,9,False
139.4,27.8,8.6,5.0,480.8,2257.54,0.278,98.04,33.366,231847.054,0.75,12880.394,87.0,32.0,16.4,4.0,26,20,6,50,1,False
50.2,5.6,1.0,4.8,102.4,493.196,0.11,23.25,21.078,1853.64,0.166,653.1400000000001,21.4,12.0,2.0,0.0,17,15,27,45,9,False
27.0,5.8,6.6,0.19999999999999996,129.2,660.874,0.03800000000000002,19.17,13.87,22967.414,0.22599999999999998,1275.96,24.0,0.0,5.6,0.0,15,9,35,23,3,True
24.0,6.0,3.0,10.4,109.0,1949.0880000000002,0.034,30.5,73.10000000000001,51877.924000000006,0.18,2882.1079999999997,76.80000000000001,0.0,8.2,1.0,12,17,23,48,17,False
19.0,4.0,3.8000000000000007,0.0,95.20000000000002,650.3100000000002,0.172,20.972,21.13,2036.81,0.20999999999999996,2910.784,10.0,5.4,2.2,0.0,9,11,24,24,7,False
20.0,2.2,1.0,2.2,48.0,105.33799999999994,0.16599999999999998,8.85,24.55,1920.77,0.07,307.5460000000001,14.2,0.8,3.0,0.0,5,13,54,46,1,False
45.6,6.6,7.0,4.6,169.60000000000002,938.0840000000001,0.05,20.946,38.624,24485.282000000003,0.31400000000000006,1360.29,29.200000000000003,11.6,2.8,0.0,20,14,39,25,17,False
15.600000000000001,0.19999999999999996,1.0,0.6000000000000001,16.599999999999998,0.8160000000000309,0.011999999999999983,14.496,48.01600000000001,1560.0,0.006000000000000005,86.67,9.0,8.8,3.0,0.0,10,34,27,12,5,False
71.0,8.0,6.0,10.600000000000001,446.6,1622.66,0.11599999999999998,59.284,70.464,96756.524,0.8840000000000001,5375.356,104.6,13.2,10.0,0.0,18,34,150,8,21,False
8.0,1.0,2.6,1.0,20.6,105.03200000000001,0.5,1.2560000000000002,8.18,2530.1360000000004,0.030000000000000006,140.56000000000003,5.2,6.4,0.0,0.0,12,10,47,16,3,False
57.2,13.600000000000001,1.0,3.2,135.0,583.92,0.048,25.0,27.328,14598.0,0.19,811.0,30.0,7.0,3.0,0.0,19,15,63,33,7,True
1.0,3.0,1.0,2.0,48.0,220.08,0.1,12.450000000000001,30.366,2286.87,0.07800000000000001,127.044,11.0,0.0,2.0,0.0,6,3,7,17,1,True
11.2,0.6000000000000001,1.0,1.0,79.2,404.192,0.614,9.188,25.518,12.0,0.136,305.28999999999996,9.200000000000001,0.0,4.0,0.0,0,0,0,37,1,False
105.2,20.6,1.0,19.6,314.4,1802.048,0.08,23.064,144.96400000000003,22405.43,0.58,1244.742,99.8,0.0,25.8,0.0,0,49,0,135,45,True
8.0,6.0,1.0,0.40000000000000036,10.0,30.0,0.4,2.5,12.0,75.0,0.01,900.9180000000002,6.0,1.6,0.0,0.0,6,3,77,22,3,False
8.0,2.8,3.8000000000000007,1.0,47.2,0.0,0.0,11.944,4.560000000000002,17449.648000000005,0.0,969.4240000000002,14.4,8.0,5.6000000000000005,0.0,21,19,76,0,13,False
87.6,18.0,1.0,12.0,225.0,1294.85,0.04,28.53,45.38,36943.68,0.43,2052.42,81.0,0.0,1.0,2.0,0,0,0,0,1,False
28.0,11.4,1.0,8.0,166.0,819.894,0.3700000000000001,9.23,71.102,9277.624,0.28200000000000003,515.422,18.0,0.0,10.4,0.0,9,2,3,2,7,False
14.8,2.0,1.0,2.0,22.0,199.71,0.05399999999999999,1.8200000000000003,21.3,1872.24,0.034,144.87800000000004,2.799999999999999,2.4000000000000004,2.0,0.0,0,0,0,15,1,False
55.0,4.0,1.0,4.0,133.0,777.884,0.32199999999999995,14.430000000000001,62.46,8622.192,0.256,479.012,31.0,2.5999999999999996,15.0,0.0,12,0,1,0,7,False
27.0,7.0,7.0,7.8,102.6,471.93800000000005,0.132,26.41,32.348,5206.92,0.15600000000000003,397.51,33.4,3.8,3.0,0.8,0,0,42,21,13,False
249.6,41.2,3.4000000000000004,46.0,119.2,766.5680000000001,0.016,25.336000000000002,0.0,66182.93600000002,0.256,3676.8320000000003,4.0,0.0,4.800000000000001,1.6,18,31,123,0,17,False
29.6,3.6,1.0,2.0,29.0,142.01,0.11000000000000007,2.8200000000000003,24.566000000000003,743.57,0.052,41.309999999999995,4.0,3.0,3.0,0.0,9,4,22,4,1,False
469.0,19.6,1.0,11.600000000000001,1186.0,10263.066,0.18000000000000002,65.018,246.262,422471.276,2.73,19953.83,339.0,138.0,61.4,7.0,6,47,8,6,3,True
18.0,0.6000000000000001,1.0,3.4000000000000004,44.4,206.62999999999997,0.010000000000000009,5.518000000000001,23.64,4469.18,0.11,180.63400000000001,12.0,0.0,4.0,0.0,11,0,0,16,11,False
64.6,3.8,1.4,3.0,230.8,1338.7400000000002,0.07600000000000001,17.79,74.652,25942.420000000006,0.446,190.23,40.0,7.4,11.2,3.2,12,18,148,94,5,True
57.0,4.0,1.0,1.5999999999999996,174.4,983.3999999999999,0.04,15.526,51.68,24541.448,0.4,1522.97,26.599999999999998,1.0,0.1999999999999993,0.0,18,33,117,22,1,False
0.40000000000000036,3.4,4.0,2.0,187.0,914.554,0.32599999999999996,25.726,34.559999999999995,28695.667999999998,0.296,1594.196,2.8000000000000007,0.0,2.0,0.0,8,5,146,5,9,False
20.0,4.0,1.0,4.0,65.0,501.49,0.30000000000000004,7.1240000000000006,47.94,4253.83,0.17,236.32399999999998,13.0,1.4,4.4,0.0,5,26,59,34,3,False
9.200000000000003,8.200000000000001,5.4,9.8,58.80000000000001,510.572,0.118,6.025999999999998,7.232000000000003,14702.826000000003,0.17799999999999996,110.92,16.6,0.0,6.2,0.0,10,11,40,81,5,False
335.6,39.2,12.0,20.4,840.0,10341.155999999999,0.020000000000000007,87.56200000000001,147.148,600696.004,3.452,17816.77,278.6,19.799999999999997,38.0,0.0,8,128,471,369,1,True
30.6,6.2,5.4,1.0,107.60000000000001,89.92,0.02400000000000002,12.02,49.193999999999996,5980.962,0.19000000000000003,332.28400000000005,20.4,0.0,4.2,0.0,11,33,68,60,1,False
4.400000000000002,4.4,6.0,2.0,54.400000000000006,417.8839999999999,0.076,12.740000000000002,13.17,11156.315999999999,0.13399999999999998,619.798,1.8000000000000007,4.800000000000001,1.0,0.8,17,8,33,86,11,False
138.8,11.0,1.0,3.0,121.6,614.8480000000001,0.03,37.14,14.73,23827.938000000002,0.204,1323.78,35.6,72.0,25.2,4.8,8,14,76,13,1,True
43.8,13.6,8.4,9.4,251.0,1538.45,0.03,30.56,50.35,47008.2,0.51,2611.57,55.0,1.0,9.0,0.0,0,45,0,110,23,True
27.400000000000006,2.0,1.0,1.2,408.20000000000005,2041.352,0.212,14.347999999999999,61.489999999999995,78269.172,0.03,4348.284,23.200000000000003,0.8,3.8000000000000007,0.0,6,45,12,29,4,False
20.6,3.4000000000000004,1.0,3.4000000000000004,54.800000000000004,48.43,0.08000000000000002,3.6,22.986,3042.4160000000006,0.09200000000000001,169.026,16.0,0.8,1.8,0.0,15,15,7,24,1,False
16.0,3.4,1.0,2.0,82.4,455.2560000000001,0.5720000000000001,4.404,2.5039999999999996,16049.48,0.15399999999999997,891.636,11.0,1.0,1.0,0.0,3,2,103,21,1,False
17.0,1.2000000000000002,6.0,7.0,118.0,692.4580000000001,0.008,2.3059999999999974,12.18,19035.49,0.23800000000000002,1057.5240000000001,24.0,4.800000000000001,3.4000000000000004,0.0,15,0,152,28,11,False
16.6,4.2,1.0,3.4000000000000004,43.400000000000006,183.86599999999999,0.288,2.29,16.817999999999998,2548.244,0.068,141.574,11.2,0.0,3.4000000000000004,0.0,9,7,36,15,1,False
103.80000000000001,15.400000000000002,0.6000000000000001,15.600000000000001,488.0,3115.456,0.484,35.594,19.180000000000007,198119.592,1.0359999999999998,157.88,100.60000000000001,1.7999999999999998,8.0,0.0,21,51,36,285,1,False
23.0,3.0,2.6,6.2,39.0,168.56,0.11,9.5,17.74,1601.27,0.06,88.96,13.0,4.0,4.0,0.0,0,10,0,19,5,False
33.4,3.0,4.6000000000000005,1.0,126.4,0.0,0.024,29.328,17.392,0.0,0.21600000000000003,1298.472,21.6,4.0,4.0,0.0,17,0,0,0,11,True
79.0,9.0,3.0,3.6,250.8,1053.74,0.232,38.456,36.988,29083.27,0.35,1880.66,52.0,0.0,9.4,0.0,5,13,45,92,1,False
274.8,54.6,11.4,49.0,1016.0,7677.456,0.020000000000000046,28.652,236.51200000000003,253070.76800000004,2.5520000000000005,14059.48,258.6,1.0,18.0,0.0,21,8,17,8,137,True
51.8,8.0,6.0,6.0,244.4,1317.3220000000001,0.04,39.221999999999994,29.2,28541.57,0.23,1585.638,33.0,0.0,12.8,0.0,15,24,89,0,15,True
54.0,10.0,18.8,12.0,328.8,2006.5379999999998,0.032,41.288,36.56,92987.67800000001,0.666,5165.99,41.0,4.0,14.2,0.8,19,31,125,74,7,False
43.2,0.19999999999999996,1.0,0.19999999999999996,125.6,870.1280000000002,0.4,1.2199999999999989,9.6,13894.48,0.01,771.9259999999999,26.8,0.0,0.0,0.0,5,3,130,107,3,False
21.2,3.0,1.0,2.0,45.4,209.83,0.010000000000000009,14.006,16.9,2561.5679999999998,0.078,127.78,17.0,0.8,2.2,0.0,7,6,16,7,3,True
91.6,9.0,5.0,12.0,216.0,1765.846,0.03,38.0,30.45,69638.182,0.5900000000000001,2443.04,80.4,11.8,15.0,0.0,23,0,0,88,17,True
42.4,4.0,1.0,0.19999999999999996,92.8,471.19599999999997,0.16200000000000003,18.28,43.82,7078.936,0.17,393.27599999999995,27.0,1.0,11.0,1.0,13,12,63,45,1,False
146.0,5.0,5.0,2.0,57.6,276.904,0.0,9.0,0.0,3115.168,0.096,173.06400000000002,0.0,0.0,1.6,0.0,12,16,0,0,9,False
16.60000000000001,2.200000000000001,3.200000000000001,6.2,95.6,469.9599999999999,0.288,23.15,69.8,9649.134,0.15200000000000002,536.0699999999999,35.0,25.8,4.0,5.0,17,23,27,38,25,False
6.0,1.8,2.6,1.0,46.400000000000006,96.0,0.25,13.998000000000001,25.94,1548.856,0.062,31.11,12.0,0.0,1.6,0.0,0,7,17,7,5,False
73.2,13.200000000000001,1.0,2.0,60.0,1714.9499999999998,0.37400000000000005,24.748,13.756000000000004,98799.868,0.5660000000000001,215.62,57.0,0.0,7.800000000000001,0.8,35,10,38,129,1,False
17.0,1.0,1.0,1.0,98.4,489.75200000000007,0.040000000000000036,8.052,9.6,4034.2080000000005,0.17000000000000004,3.33,2.0,0.0,3.4000000000000004,0.0,9,24,72,3,1,True
355.0,71.2,54.8,74.8,0.0,3476.9840000000004,0.0,32.424,0.0,187332.744,0.0,10407.376,0.0,0.0,15.200000000000001,0.0,34,81,467,0,3,True
8.200000000000003,0.6000000000000001,2.6,1.4000000000000004,18.6,155.19600000000003,0.12200000000000001,7.803999999999999,7.11,1317.4060000000002,0.04400000000000001,22.22,11.200000000000001,1.4,1.2,1.6,13,11,13,15,9,False
147.8,6.0,1.0,1.0,803.2,4948.048000000001,0.03,34.4,145.948,162783.388,1.65,9043.522,132.0,0.0,12.8,1.0,3,2,3,258,3,True
30.400000000000006,3.8000000000000007,3.0,1.0,80.2,443.1820000000001,0.5860000000000001,0.6680000000000001,36.584,4799.722,0.152,266.652,31.0,0.8,0.6000000000000001,0.0,3,26,3,1,9,False
54.400000000000006,11.0,11.0,5.8,237.0,1324.44,0.06,27.760000000000005,50.312000000000005,44031.14600000001,0.22,2446.1780000000003,40.8,0.0,11.600000000000001,0.0,15,25,143,61,21,False
177.0,27.6,26.8,12.600000000000001,124.80000000000001,1061.32,0.0,0.0960000000000008,33.824000000000005,33299.024000000005,0.35200000000000004,1849.9439999999995,18.400000000000002,0.0,0.0,8.0,18,72,0,83,37,True
472.8,13.0,6.0,7.0,2077.0,15690.88,0.262,71.25,224.01,1099173.2359999998,5.238,61065.184,325.8,73.0,72.0,0.0,6,1,8,5,1,False
4.400000000000002,3.0,1.0,1.8,15.0,225.03199999999993,0.138,4.959999999999999,0.5240000000000009,7947.943999999999,0.07400000000000001,441.55600000000004,9.0,1.2,3.0,0.0,17,45,13,8,4,True
5.600000000000001,1.4000000000000004,1.0,2.0,10.599999999999994,293.11,0.04,23.14,28.422000000000004,1295.366000000001,0.0040000000000000036,376.85,1.0,0.0,3.8000000000000007,2.4000000000000004,12,13,9,8,9,False
144.4,25.400000000000006,31.800000000000004,14.400000000000002,184.0,1038.47,0.04,28.24,36.77,29327.81,0.35,1629.32,63.0,0.0,9.0,0.0,0,0,0,78,25,False
4.200000000000003,1.0,1.0,3.0,9.600000000000009,339.83,0.172,9.82,28.154000000000003,14983.058000000005,0.05800000000000004,832.392,9.200000000000003,0.8,5.0,1.0,14,20,89,54,3,False
12.0,2.4000000000000004,1.0,1.8000000000000007,45.0,282.14200000000005,0.11,9.09,2.8519999999999968,8403.596,0.09000000000000002,99.83,10.600000000000001,0.8,2.6000000000000005,0.0,21,22,3,44,7,False
19.0,3.8,1.0,1.8,94.0,432.978,0.276,24.323999999999998,20.222,3372.16,0.07,352.124,25.6,0.0,0.0,3.0,11,5,6,5,3,False
88.6,20.2,1.0,20.2,4.0,16.168000000000003,0.048,0.6000000000000001,3.264000000000001,72.432,0.0,4.016000000000001,2.4000000000000004,0.0,0.0,0.0,6,1,6,5,1,False
27.8,2.0,2.6,2.0,43.0,431.49199999999996,0.06999999999999998,15.957999999999998,36.612,6065.524,0.07,336.97,11.0,0.8,6.800000000000001,0.0,5,14,13,10,5,True
20.6,1.8,1.0,1.0,14.0,37.286,0.11000000000000004,3.5,8.264,147.22199999999998,0.02,8.18,4.4,1.0,2.0,0.0,0,1,5,0,3,False
51.800000000000004,5.8,1.0,4.8,112.4,606.9200000000001,0.15200000000000002,9.373999999999999,98.958,4767.5,0.196,264.86,25.6,10.4,14.600000000000001,0.0,8,34,25,29,9,False
16.0,5.0,5.0,1.0,83.2,437.98400000000004,0.4880000000000001,12.272,20.368000000000002,7519.096000000001,0.15200000000000002,417.728,16.8,0.8,1.6,1.6,3,19,3,40,9,False
21.2,4.8,1.0,4.6,65.4,256.764,0.082,14.768,20.386,4021.0380000000005,0.08199999999999999,174.56,11.0,0.0,1.0,0.0,15,15,58,28,13,False
0.7999999999999989,2.0,1.0,1.0,18.0,178.686,0.21,4.67,14.69,1034.26,0.068,57.45400000000001,0.20000000000000018,0.0,0.20000000000000018,0.0,3,6,38,7,1,False
23.0,7.6,3.4000000000000004,3.0,16.0,77.19999999999999,0.008000000000000007,0.0,0.0,0.0,0.024,0.0,0.0,2.4000000000000004,0.0,0.0,0,11,41,23,11,False
160.4,27.0,2.2,1.0,426.0,33.22,0.27399999999999997,32.188,9.49,123883.746,0.01,6882.428000000001,3.0,36.800000000000004,19.8,0.0,7,58,7,0,79,False
44.6,2.8,1.0,1.0,137.4,707.412,0.07,14.13,48.802,9809.132,0.246,544.958,33.0,3.0,5.4,0.0,8,23,81,50,3,False
57.2,5.0,5.0,7.2,187.2,984.958,0.08600000000000001,22.727999999999994,30.45,32918.534,0.39,1828.8,54.0,7.0,7.0,0.0,13,22,69,45,16,True
1280.0,205.4,58.0,169.4,3848.0,33041.340000000004,0.536,270.65999999999997,126.86399999999999,8901680.92,11.01,494537.86600000004,1125.6,40.0,105.0,9.0,105,1,3,0,5,True
57.400000000000006,2.0,1.0,17.200000000000003,22.0,88.0,0.17,5.83,15.09,513.33,0.03,28.52,9.0,0.0,0.0,0.0,0,0,0,0,3,False
37.2,3.0,5.800000000000001,3.8,141.4,964.8480000000002,0.064,22.842,28.394,37453.366,0.32199999999999995,2080.748,31.4,0.0,5.4,0.0,14,33,136,30,33,False
3.0,0.6000000000000001,1.0,1.0,124.0,650.74,0.15399999999999997,4.4,61.614000000000004,946.0620000000008,0.22,52.56200000000007,7.6,12.8,0.20000000000000018,1.6,13,27,53,38,9,False
8.0,3.5999999999999996,10.0,2.8,144.0,699.84,0.368,14.014,59.38,8459.61,0.254,469.982,39.6,1.0,7.6,1.0,5,0,69,10,19,True
14.0,2.0,4.0,3.0,189.0,991.86,0.03,30.25,32.79,30003.71,0.33,1666.87,5.0,0.0,4.0,3.0,22,16,0,0,11,False
37.2,6.6,5.0,4.6,88.2,462.422,0.06,13.34,64.33,4805.368,0.15,266.97,25.0,1.0,5.4,3.0,9,13,48,41,1,False
58.199999999999996,2.8,1.0,0.7999999999999998,113.60000000000001,0.0,0.12,16.488,11.008,23587.880000000005,0.23200000000000004,1310.44,33.6,16.8,11.200000000000001,0.0,21,0,124,0,1,False
84.0,4.8,9.0,1.3999999999999995,287.6,1880.5700000000002,0.21600000000000005,9.101999999999999,43.31,36331.97200000001,0.6239999999999999,2018.4500000000007,78.4,2.4000000000000004,4.4,0.8,5,32,297,75,1,False
18.0,2.6,1.0,0.6000000000000001,121.80000000000001,726.0140000000002,0.25,4.0,1.5220000000000002,22183.542000000005,0.23800000000000004,1232.4120000000003,21.8,1.6,1.4000000000000004,0.0,16,24,51,92,9,False
43.6,9.2,6.0,4.2,160.8,891.53,0.256,20.892,27.922000000000004,24760.138,0.294,1447.53,45.0,5.0,1.1999999999999993,0.0,11,28,30,87,1,False
8.0,0.5999999999999996,1.0,0.19999999999999996,17.0,123.256,0.5940000000000001,7.71,16.07,2006.35,0.04800000000000001,53.14,2.5999999999999996,7.0,3.6000000000000005,0.0,15,16,3,12,1,False
11.6,14.4,3.0,0.19999999999999996,0.0,338.98400000000004,0.048,0.0,0.0,5367.232,0.11200000000000002,298.17600000000004,17.6,4.0,4.800000000000001,0.0,0,0,46,0,11,False
110.8,1.2,1.0,2.0,386.0,1875.18,0.06199999999999999,83.22,23.62,150712.028,0.63,8372.894,58.0,6.0,38.4,0.0,16,6,257,8,5,True
55.0,9.6,1.0,6.0,84.0,406.36600000000004,0.13,15.064000000000002,31.426000000000002,9842.12,0.138,442.412,53.4,0.0,2.0,0.8,12,13,53,20,1,False
14.0,1.0,1.0,0.19999999999999996,11.200000000000003,128.26399999999998,0.302,2.476000000000001,25.75,745.02,0.06,251.40200000000004,2.200000000000001,0.8,2.2,0.0,6,7,21,36,3,False
9.6,2.0,1.0,2.0,12.8,0.0,0.0,1.2960000000000003,5.3359999999999985,821.28,0.024000000000000007,0.0,1.6,0.0,0.8,0.0,9,0,15,19,3,False
